V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14 V15 V16
GS1_SS_07043_04928 0.457316272068915 0.74636027111926 1.46793796874852 1.25321956945397 0.575514621680574 -0.108900276070779 -0.943514823328651 -1.71670752078832 -1.51024752146665 -1.21604202243326 -0.382975925170303 -0.224001725692613 0.590895891630039 1.01114522024931
GS1_SS_07949_08966 0.105730296161616 0.861087742949846 1.39447254929331 1.89939932481052 0.659035724083457 -0.583360593131199 -1.12772206850765 -1.10007712427643 -1.77737825794123 -0.724024574072388 -0.332523378562664 -0.31422893017436 0.467147287655015 0.572442001712148
GS1_SS_07977_21880 0.580804493590582 1.88484843586269 1.50193614891215 0.366721714977328 0.201239342015488 -1.17309444314089 -1.85992662218154 -1.12489569373453 -1.13158996448542 -0.117675716556602 0.333116475807892 -0.00963018663734239 0.380645798139165 0.167500217431035
GS1_SS_08189_21412 0.0992942053101887 1.07197348461744 1.21201893059099 1.58007225141406 0.699290562274584 0.125833396022368 -1.1398186414608 -1.29491029237367 -1.50208496038413 -0.689242673547532 -0.688432493281569 -0.9246579108287 0.349755647530665 1.10090849411611
GS1_SS_08405_14225 0.257024753352287 0.836376877729654 0.972192211805004 1.66456548831501 0.507760754722164 -1.63109331756936 -1.5788566506173 -1.5522634383508 -0.720275797441665 -0.279398328366298 -0.0815638242551415 0.202128765173579 0.516308572950682 0.887093932552197
GS1_SS_08623_08143 0.283642531750577 0.401332027515076 0.775280909218403 1.57822698516006 0.917647234739974 0.0913530814127751 -1.31275853176464 -1.80629512690609 -1.61647335954399 -0.754113070417996 -0.299224187111472 0.0670558951904269 0.560782312099236 1.11354329865766
GS1_SS_08800_20477 0.269670801956344 1.4571586385044 1.6325399373428 1.30977247656979 0.113803760312642 -1.20484952649343 -1.20320275373438 -1.38928807550658 -0.216374177876078 -0.709994312400111 -0.71460527612544 -0.738812835683416 0.725003469832559 0.6691778733009
GS1_SS_09050_12656 0.34712355182677 0.0466044505804047 0.813481178648722 1.81330067505298 0.434966040465323 0.0100849053997702 -1.0462168053882 -1.43400514294803 -1.68353850798653 -0.562324401563544 -0.599248595444241 -0.339599012904181 0.578279121737434 1.62109254252332
GS1_SS_09659_12062 0.224376144278641 1.08695194797284 1.64993481741559 1.22389372702649 -0.213732612463853 -0.402617824951635 -1.79722031048642 -1.09414757511524 -1.2095774271911 -0.459283388697969 -0.471351055051356 -0.390025477452449 0.654090002688344 1.19870903202812
GS1_SS_10115_00001 0.541467309372076 0.939042681376287 1.30775268320663 1.32128332547563 0.800804619527971 -0.171597538204394 -1.07589546318278 -1.27659999017299 -1.36229405787668 -1.21120188587281 -1.0240280011516 -0.356516315880772 0.481030440570528 1.08675219281291
